0.606937	0.463724	0.932404	
0.090101	0.943025	0.447121	
0.233262	0.306880	0.804352	
0.087530	0.383293	0.590177	
0.838992	0.154041	0.419724	
0.866389	0.525754	0.076043	
0.209264	0.131350	0.309028	
0.349408	0.791444	0.254010	
0.808448	0.245412	0.702937	
0.207559	0.371006	0.286100	
0.254911	0.374746	0.191115	
0.730014	0.601922	0.961203	
0.972598	0.422180	0.219163	
0.206786	0.265796	0.936909	
0.827653	0.168263	0.130623	
0.490869	0.826022	0.650566	
0.272770	0.401462	0.105308	
0.036256	0.989762	0.357070	
0.844079	0.288299	0.115578	
0.781501	0.426622	0.225336	
0.266626	0.555738	0.040967	
0.709467	0.807316	0.864200	
0.098867	0.939369	0.834038	
0.773323	0.855541	0.257702	
0.074186	0.066090	0.660338	
0.016930	0.739511	0.591705	
0.806365	0.362460	0.498893	
0.748399	0.633308	0.964945	
0.257966	0.417368	0.248217	
0.816910	0.581098	0.085831	
0.236297	0.585738	0.770576	
0.337525	0.472349	0.241439	
0.997237	0.555948	0.027783	
0.429595	0.001201	0.096435	
0.473499	0.940194	0.601852	
0.299335	0.687563	0.189129	
0.796640	0.893376	0.256183	
0.597705	0.612883	0.884475	
0.042077	0.616584	0.207057	
0.974036	0.921641	0.279970	
0.168220	0.254842	0.473611	
0.985069	0.083778	0.624291	
0.642225	0.814748	0.464600	
0.895773	0.678896	0.239706	
0.697012	0.913723	0.928313	
0.696370	0.655797	0.143882	
0.176654	0.806032	0.373399	
0.917913	0.349767	0.952812	
0.924227	0.600048	0.687558	
0.903564	0.034655	0.999783	
0.113199	0.078731	0.937324	
0.852114	0.858247	0.558713	
0.401183	0.913953	0.493947	
0.428932	0.768637	0.066356	
0.411505	0.387060	0.571159	
0.652972	0.936425	0.135622	
0.012126	0.356538	0.437511	
0.057608	0.632760	0.741729	
0.868046	0.953275	0.486493	
0.605951	0.384068	0.026433	
0.351410	0.659396	0.044758	
0.905348	0.430755	0.520022	
0.862941	0.507545	0.687214	
0.936821	0.878421	0.112899	
0.816489	0.441284	0.210923	
0.986206	0.407694	0.860013	
0.929545	0.327918	0.498318	
0.109287	0.130601	0.556671	
0.384123	0.450643	0.436103	
0.199272	0.663593	0.995680	
0.099416	0.472723	0.271901	
0.677651	0.772123	0.367832	
0.600883	0.975326	0.164793	
0.236335	0.411964	0.442011	
0.979017	0.316086	0.618353	
0.803683	0.524160	0.877321	
0.665059	0.424285	0.306036	
0.406084	0.822009	0.390139	
0.908313	0.759907	0.114250	
0.232661	0.675250	0.156367	
0.243694	0.881837	0.274353	
0.723075	0.648613	0.159340	
0.199745	0.818723	0.242573	
0.734949	0.125753	0.134015	
0.841242	0.073609	0.282465	
0.813625	0.483882	0.647552	
0.235837	0.737387	0.254244	
0.366679	0.403588	0.296470	
0.163518	0.837406	0.467250	
0.726334	0.080047	0.959096	
0.077004	0.287687	0.856423	
0.121222	0.971761	0.025658	
0.647198	0.180219	0.067828	
0.384844	0.658405	0.946838	
0.190501	0.887469	0.386477	
0.210077	0.144653	0.205896	
0.472075	0.861033	0.569106	
0.295653	0.813139	0.181102	
0.297058	0.194546	0.922315	
0.038571	0.702535	0.240870	
0.942817	0.871281	0.594333	
0.983112	0.578354	0.753910	
0.567720	0.734070	0.268083	
0.643049	0.121168	0.050674	
0.325924	0.017741	0.675503	
0.977229	0.566026	0.687941	
0.454775	0.322572	0.282329	
0.011097	0.928717	0.380909	
0.867926	0.314723	0.119765	
0.466028	0.959523	0.978793	
0.340687	0.341027	0.119786	
0.580139	0.732546	0.752149	
0.356060	0.158486	0.817891	
0.039626	0.672160	0.218555	
0.092814	0.757896	0.143823	
0.814573	0.021137	0.512587	
0.817572	0.150481	0.727368	
0.508865	0.204890	0.427646	
0.049202	0.235739	0.275871	
0.342959	0.777328	0.790058	
0.038724	0.112905	0.292067	
0.306121	0.721224	0.050296	
0.538556	0.566502	0.363072	
0.588719	0.556278	0.161258	
0.067499	0.974225	0.728816	
0.919100	0.907877	0.354164	
0.954435	0.514333	0.208121	
0.675148	0.788995	0.528331	
0.966111	0.836905	0.645199	
0.075224	0.396793	0.981271	
0.870489	0.700086	0.864526	
0.604291	0.853566	0.629949	
0.246415	0.069266	0.385191	
0.732561	0.531976	0.538028	
0.876979	0.950985	0.193431	
0.289426	0.250105	0.102564	
0.475772	0.098839	0.136302	
0.378741	0.690901	0.635919	
0.858268	0.204237	0.977480	
0.281546	0.192623	0.217319	
0.380145	0.390324	0.553299	
0.899046	0.314144	0.749171	
0.779732	0.644063	0.183756	
0.202128	0.718180	0.859674	
0.619453	0.525416	0.457477	
0.143066	0.980757	0.663666	
0.050029	0.671176	0.939479	
0.505144	0.241051	0.560479	
0.173077	0.117373	0.561447	
0.583322	0.959943	0.917837	
0.450309	0.166846	0.855240	
0.730788	0.599395	0.422120	
0.871639	0.411894	0.118399	
0.625517	0.416134	0.816658	
0.714065	0.407851	0.377549	
0.788811	0.576460	0.795388	
0.230711	0.352239	0.409934	
0.080016	0.054228	0.953263	
0.296648	0.383639	0.405388	
0.275910	0.074223	0.322629	
0.207382	0.537523	0.361109	
0.534909	0.555391	0.626814	
0.202828	0.647772	0.153572	
0.472002	0.330539	0.310544	
0.932633	0.070878	0.292861	
0.860019	0.688875	0.976827	
0.707790	0.752759	0.933316	
0.611225	0.502906	0.035362	
0.080750	0.175198	0.383009	
0.664737	0.792464	0.982661	
0.789027	0.822265	0.828293	
0.597881	0.128831	0.659430	
0.808732	0.540368	0.475870	
0.338070	0.014192	0.529986	
0.545313	0.604371	0.444213	
0.991896	0.146029	0.789572	
0.029050	0.513238	0.638826	
0.321140	0.831741	0.547283	
0.699353	0.579449	0.438158	
0.246122	0.859791	0.897424	
0.781821	0.319135	0.714483	
0.909380	0.820300	0.414638	
0.897779	0.835587	0.787121	
0.920390	0.356982	0.698580	
0.244916	0.302214	0.484579	
0.508132	0.167486	0.525324	
0.219842	0.027263	0.160729	
0.500219	0.909103	0.079068	
0.855488	0.748466	0.949226	
0.266740	0.620990	0.845410	
0.186109	0.528452	0.192587	
0.178612	0.390214	0.158707	
0.384016	0.799741	0.413283	
0.372366	0.808166	0.364630	
0.600523	0.890552	0.489662	
0.851339	0.329554	0.228188	
0.915845	0.371835	0.269972	
0.299809	0.424820	0.853684	
0.414756	0.928805	0.836793	
0.189622	0.965453	0.073316	
0.484875	0.112129	0.529488	
0.904700	0.580576	0.628922	
0.425643	0.638383	0.239199	
0.809976	0.993143	0.041967	
0.820912	0.218786	0.297123	
0.047882	0.788513	0.391194	
0.244180	0.957603	0.590360	
0.472362	0.841095	0.371571	
0.291122	0.292215	0.432115	
0.516910	0.577491	0.670993	
0.080056	0.429675	0.051785	
0.929998	0.752314	0.600573	
0.144842	0.182426	0.289976	
0.457148	0.590739	0.911666	
0.486126	0.224651	0.434534	
0.100295	0.887435	0.427347	
0.247805	0.850118	0.188285	
0.834358	0.469911	0.075842	
0.414753	0.471385	0.385929	
0.897543	0.294902	0.066797	
0.778602	0.673629	0.954951	
0.673461	0.720945	0.888441	
0.963830	0.997370	0.323334	
0.854067	0.664761	0.529372	
0.619347	0.485365	0.224732	
0.423147	0.765879	0.451554	
0.878905	0.334316	0.347941	
0.410232	0.904637	0.186968	
0.246342	0.678688	0.513546	
0.437738	0.602648	0.946727	
0.062137	0.044862	0.263822	
0.325008	0.744757	0.522048	
0.904054	0.555269	0.340886	
0.694527	0.607124	0.769552	
0.654061	0.080044	0.757771	
0.438162	0.985496	0.211503	
0.536976	0.244688	0.496518	
0.694436	0.099996	0.786517	
0.317235	0.800184	0.274611	
0.331730	0.890583	0.728295	
0.915610	0.288024	0.350237	
0.851860	0.316579	0.123254	
0.837788	0.882707	0.622751	
0.306331	0.760979	0.959113	
0.082075	0.518243	0.265678	
0.518864	0.855506	0.846275	
0.088797	0.834767	0.571952	
0.994522	0.262267	0.064157	
0.110138	0.824138	0.608724	
0.517051	0.662730	0.206702	
0.218147	0.447849	0.399949	
0.831990	0.430725	0.841848	
0.306276	0.562471	0.884664	
0.176540	0.719386	0.981802	
0.878413	0.594762	0.636078	
0.326071	0.272538	0.700441	
0.612039	0.230468	0.754049	
0.635846	0.560726	0.312369	
0.096793	0.788865	0.119721	
0.770050	0.804606	0.199099	
0.817223	0.898330	0.182422	
0.412955	0.656536	0.325222	
0.706115	0.082257	0.789235	
0.234585	0.532148	0.728072	
0.784942	0.115968	0.351945	
0.838654	0.494582	0.188919	
0.660680	0.304481	0.399431	
0.205529	0.739687	0.527150	
0.503208	0.697533	0.192104	
0.232854	0.443675	0.288278	
0.426274	0.545098	0.941970	
0.495175	0.168817	0.807028	
0.211224	0.284526	0.239937	
0.327785	0.894534	0.468066	
0.274880	0.643001	0.535854	
0.293714	0.244211	0.488733	
0.813274	0.392929	0.054746	
0.161126	0.008093	0.885107	
0.890980	0.951190	0.697564	
0.362201	0.608283	0.511336	
0.562592	0.888446	0.500655	
0.738452	0.445276	0.797172	
0.639390	0.943759	0.005607	
0.078075	0.497773	0.079103	
0.483753	0.269510	0.675351	
0.791138	0.004947	0.495801	
0.408677	0.477447	0.073642	
0.220935	0.991845	0.095189	
0.024915	0.840076	0.940845	
0.293040	0.430656	0.087055	
0.849834	0.906459	0.005845	
0.839286	0.667274	0.697919	
0.494902	0.883331	0.967290	
0.623664	0.313729	0.422549	
0.849417	0.280735	0.857205	
0.302756	0.615847	0.249462	
0.657486	0.363056	0.656725	
0.073321	0.456590	0.705201	
0.513663	0.472060	0.076793	
0.579072	0.633101	0.783557	
0.459029	0.497618	0.084559	
0.277524	0.495499	0.636796	
0.800327	0.331887	0.526914	
0.328229	0.452145	0.236276	
0.054034	0.050699	0.755683	
0.883299	0.601390	0.328252	
0.157956	0.493519	0.478527	
0.125409	0.778601	0.528517	
0.947193	0.260890	0.992374	
0.531317	0.643191	0.827766	
0.235732	0.086416	0.763115	
0.886687	0.521626	0.178329	
0.442795	0.652254	0.192342	
0.325120	0.718993	0.943401	
0.787808	0.792638	0.079303	
0.106887	0.119610	0.845141	
0.792665	0.391730	0.138374	
0.935050	0.112854	0.050619	
0.497533	0.285110	0.636358	
0.005970	0.220297	0.896522	
0.593697	0.665606	0.009983	
0.798965	0.925825	0.386031	
0.660955	0.757013	0.191035	
0.632778	0.413401	0.652392	
0.194641	0.883506	0.213271	
0.725394	0.505250	0.161862	
0.701662	0.229948	0.713400	
0.439823	0.975817	0.224741	
0.662098	0.718485	0.080774	
0.503615	0.450175	0.642381	
0.393906	0.547583	0.893623	
0.293815	0.306805	0.003056	
0.259252	0.083435	0.938871	
0.880598	0.199346	0.436979	
0.104920	0.714311	0.275593	
0.081728	0.661693	0.042887	
0.733528	0.684531	0.642892	
0.629511	0.344303	0.810534	
0.574199	0.091118	0.989590	
0.702208	0.091911	0.873046	
0.184378	0.278764	0.699362	
0.684527	0.183976	0.047002	
0.409736	0.644224	0.462767	
0.714077	0.882396	0.215246	
0.031002	0.910031	0.080867	
0.955600	0.147430	0.392639	
0.202726	0.947952	0.946581	
0.976383	0.853811	0.372014	
0.748426	0.441591	0.996463	
0.962331	0.028138	0.329605	
0.310189	0.492343	0.263539	
0.924690	0.574343	0.730118	
0.816977	0.791605	0.512186	
0.944175	0.055219	0.787613	
0.766842	0.805136	0.404403	
0.717439	0.784836	0.726864	
0.156582	0.811351	0.876514	
0.401446	0.623977	0.969612	
0.849287	0.549023	0.773916	
0.012360	0.617910	0.267749	
0.044970	0.725351	0.503784	
0.325172	0.137794	0.212559	
0.744019	0.263993	0.487504	
0.370270	0.184284	0.365834	
0.468170	0.735814	0.335187	
0.348099	0.982717	0.348679	
0.470679	0.389026	0.889279	
0.911848	0.748853	0.955475	
0.038631	0.440228	0.853012	
0.458655	0.431020	0.569357	
0.716698	0.545144	0.226174	
0.148459	0.059772	0.796334	
0.740699	0.187181	0.950035	
0.271154	0.674097	0.268491	
0.734198	0.543811	0.250094	
0.633119	0.805612	0.258736	
0.760855	0.770556	0.090690	
0.284566	0.875800	0.475724	
0.825591	0.529496	0.359359	
0.406643	0.916374	0.664050	
0.010950	0.961475	0.214433	
0.393879	0.340543	0.370852	
0.028871	0.837352	0.240012	
0.674342	0.122486	0.369516	
0.794934	0.992776	0.639521	
0.283485	0.000814	0.168806	
0.886296	0.499889	0.017385	
0.161327	0.308398	0.206708	
0.799474	0.138567	0.515184	
0.887773	0.638949	0.282503	
0.835033	0.041020	0.709516	
0.536920	0.378309	0.350635	
0.979404	0.057128	0.178406	
0.648628	0.316233	0.001153	
0.427544	0.041717	0.942896	
0.136563	0.053816	0.545100	
0.925029	0.712640	0.205972	
0.568621	0.197014	0.117477	
0.513735	0.011321	0.630149	
0.742252	0.115983	0.060542	
0.977759	0.220183	0.003531	
0.372690	0.870858	0.947896	
0.198042	0.247602	0.838432	
0.695607	0.870576	0.040475	
0.439189	0.322595	0.039497	
0.842205	0.637945	0.134212	
0.092495	0.980557	0.476207	
0.307228	0.911961	0.800103	
0.614179	0.193493	0.235667	
0.861160	0.545273	0.752038	
0.460144	0.664107	0.577223	
0.655883	0.130857	0.074471	
0.563592	0.226697	0.712276	
0.177253	0.821056	0.698490	
0.946732	0.134822	0.555201	
0.403275	0.222661	0.920009	
0.294556	0.993701	0.033321	
0.589014	0.343893	0.803996	
0.306987	0.324028	0.379884	
0.347805	0.112225	0.090605	
0.727559	0.410959	0.724187	
0.770415	0.349157	0.513478	
0.596748	0.581233	0.378960	
0.210493	0.356785	0.809508	
0.707019	0.822569	0.881922	
0.616851	0.392947	0.005257	
0.096924	0.278018	0.173604	
0.346216	0.747051	0.906179	
0.073059	0.004265	0.571178	
0.410956	0.266995	0.185166	
0.540528	0.323206	0.937889	
0.159774	0.211204	0.462629	
0.040780	0.012579	0.082220	
0.054612	0.678743	0.121988	
0.977775	0.834452	0.719261	
0.926648	0.218868	0.347345	
0.883910	0.594156	0.970483	
0.401502	0.567559	0.682613	
0.223663	0.436343	0.007365	
0.763309	0.169317	0.491139	
0.019946	0.559893	0.191066	
0.467649	0.919018	0.421103	
0.967232	0.506949	0.992978	
0.325964	0.830075	0.531923	
0.386099	0.649067	0.840609	
0.889035	0.644133	0.339644	
0.571488	0.108292	0.569929	
0.486094	0.750919	0.533032	
0.641313	0.249783	0.759313	
0.596776	0.136943	0.726472	
0.964722	0.134024	0.521026	
0.979117	0.543007	0.155175	
0.512641	0.179688	0.666760	
0.409618	0.135413	0.265722	
0.441034	0.977162	0.116475	
0.849991	0.663009	0.045195	
0.242848	0.831371	0.788037	
0.989078	0.765691	0.430323	
0.463343	0.843956	0.887798	
0.174482	0.052889	0.403831	
0.455512	0.434409	0.644376	
0.086485	0.185867	0.003381	
0.901704	0.949009	0.213895	
0.108386	0.499582	0.015016	
0.712401	0.340082	0.732771	
0.742136	0.453214	0.363438	
0.882987	0.279109	0.376054	
0.618592	0.475358	0.532948	
0.307488	0.096445	0.097239	
0.568143	0.868570	0.663953	
0.129516	0.112403	0.275173	
0.769738	0.371753	0.851693	
0.913574	0.806626	0.382732	
0.403541	0.839197	0.796734	
0.667498	0.011749	0.205741	
0.171846	0.404668	0.401327	
0.387318	0.758083	0.169877	
0.868546	0.747866	0.559401	
0.702228	0.003164	0.165478	
0.297117	0.209440	0.971534	
0.146350	0.926884	0.328046	
0.975009	0.902788	0.797676	
0.443540	0.200956	0.447075	
0.278862	0.657156	0.595930	
0.273175	0.123493	0.303579	
0.327979	0.141648	0.975722	
0.040099	0.638926	0.406877	
0.100538	0.690647	0.266922	
0.966675	0.788177	0.321672	
0.927527	0.926436	0.569633	
0.279076	0.346667	0.766991	
0.290532	0.139672	0.764349	
0.880646	0.589745	0.467186	
0.967882	0.005772	0.951105	
0.729534	0.407190	0.592663	
0.243198	0.127512	0.793073	
0.555760	0.876725	0.187832	
0.103809	0.432416	0.002633	
0.536909	0.656816	0.433249	
0.678914	0.354118	0.764415	
0.011547	0.766464	0.297303	
0.850580	0.180606	0.727296	
0.309199	0.525978	0.075479	
0.173316	0.343405	0.583543	
0.275088	0.074914	0.837143	
0.425225	0.045673	0.565294	
0.612560	0.601074	0.356497	
0.275699	0.285987	0.195435	
0.615722	0.089614	0.709696	
0.341235	0.835668	0.824621	
0.471192	0.662103	0.467478	
0.399944	0.294006	0.324933	
0.316211	0.107115	0.449197	
0.140120	0.363903	0.760322	
0.205594	0.816209	0.326354	
0.037138	0.198025	0.152016	
0.489540	0.954739	0.200726	
0.765792	0.836775	0.196887	
0.957991	0.418739	0.561005	
0.027579	0.513598	0.458964	
0.822076	0.447239	0.172105	
0.697476	0.404451	0.472647	
0.013426	0.062814	0.573464	
0.645914	0.400714	0.128747	
0.107436	0.873157	0.614663	
0.154472	0.719698	0.448614	
0.138205	0.639872	0.321905	
0.254547	0.991254	0.964852	
0.488539	0.127859	0.855648	
0.181285	0.485243	0.321985	
0.865478	0.849687	0.107728	
0.895493	0.654241	0.015320	
0.943073	0.985005	0.144063	
0.944204	0.512110	0.881588	
0.702609	0.065791	0.889807	
0.634768	0.295846	0.106083	
0.973344	0.774627	0.051069	
0.187831	0.766606	0.087978	
0.854669	0.238605	0.107935	
0.890463	0.831203	0.767300	
0.194844	0.270359	0.306683	
0.147327	0.053244	0.763895	
0.468320	0.953417	0.234167	
0.400969	0.439331	0.836774	
0.334577	0.637472	0.649838	
0.012038	0.851559	0.269391	
0.043948	0.044711	0.619969	
0.834315	0.719694	0.638752	
0.328640	0.974620	0.526490	
0.626680	0.025260	0.151243	
0.176920	0.161840	0.085116	
0.503203	0.153847	0.566504	
0.922713	0.680004	0.953204	
0.791868	0.330166	0.055717	
0.707089	0.262829	0.121097	
0.795102	0.668677	0.926694	
0.616517	0.645013	0.423881	
0.187643	0.705210	0.732744	
0.567711	0.625067	0.721732	
0.899941	0.568511	0.128128	
0.664847	0.467188	0.986941	
0.554976	0.416718	0.552617	
0.069850	0.480398	0.631407	
0.298786	0.255303	0.687026	
0.009545	0.048818	0.626807	
0.606574	0.987518	0.218196	
0.505906	0.112414	0.817334	
0.665640	0.040955	0.505791	
0.833317	0.976511	0.862532	
0.613323	0.361414	0.314045	
0.310621	0.116040	0.335487	
0.167058	0.043641	0.461196	
0.013125	0.822679	0.287867	
0.264945	0.434774	0.918048	
0.039012	0.264784	0.847262	
0.366763	0.724086	0.475634	
0.987969	0.412506	0.879792	
0.929534	0.919445	0.383535	
0.042684	0.533681	0.573183	
0.153370	0.016213	0.245460	
0.077600	0.522166	0.185967	
0.201197	0.504076	0.193319	
0.769412	0.592674	0.652213	
0.267578	0.043049	0.129813	
0.927411	0.635281	0.570125	
0.207042	0.208467	0.026090	
0.308796	0.152738	0.645252	
0.688897	0.265523	0.936672	
0.566492	0.906623	0.834202	
0.142238	0.762999	0.704029	
0.699708	0.635071	0.347974	
0.304619	0.785225	0.868122	
0.818123	0.376311	0.961844	
0.717701	0.421986	0.996355	
0.825256	0.509074	0.825228	
0.145615	0.334401	0.262937	
0.351133	0.418328	0.974311	
0.620927	0.094849	0.325127	
0.406383	0.250864	0.468818	
0.153574	0.270681	0.466843	
0.987119	0.498908	0.216772	
0.730930	0.976120	0.163719	
0.069457	0.444349	0.977778	
0.029284	0.650268	0.200922	
0.498513	0.939675	0.893229	
0.250386	0.487112	0.229471	
0.453396	0.189314	0.174550	
0.592918	0.600638	0.490957	
0.308804	0.785538	0.304261	
0.103896	0.672611	0.682681	
0.687595	0.837197	0.543394	
0.608048	0.518156	0.657687	
0.549391	0.072777	0.945037	
0.845822	0.663993	0.017618	
0.782233	0.006184	0.800211	
0.708598	0.840010	0.657193	
0.114244	0.244479	0.587536	
0.088868	0.347943	0.903179	
0.587889	0.514967	0.493791	
0.807396	0.322562	0.225142	
0.048007	0.885324	0.105103	
0.609500	0.671490	0.907948	
0.415567	0.384626	0.574562	
0.647800	0.544515	0.837245	
0.901735	0.784989	0.687283	
0.099247	0.551455	0.005558	
0.698457	0.846678	0.691391	
0.835261	0.990655	0.652761	
0.116350	0.791197	0.184594	
0.299564	0.515055	0.130095	
0.751794	0.242720	0.102413	
0.889628	0.913661	0.862631	
0.688189	0.224714	0.413767	
0.164395	0.292566	0.351231	
0.809461	0.639288	0.324806	
0.241384	0.971759	0.522327	
0.608769	0.780089	0.767329	
0.166737	0.430292	0.802740	
0.102349	0.723479	0.579597	
0.760046	0.521275	0.196084	
0.764253	0.486023	0.691433	
0.909389	0.409813	0.883641	
0.128292	0.561315	0.404138	
0.517802	0.381104	0.704710	
0.771224	0.804497	0.100212	
0.815568	0.241053	0.588765	
0.255663	0.977668	0.811961	
0.380211	0.627072	0.188098	
0.853516	0.472818	0.511921	
0.023501	0.107209	0.381166	
0.640342	0.309228	0.108825	
0.991860	0.778271	0.377661	
0.122953	0.855724	0.344456	
0.523888	0.897104	0.249780	
0.344411	0.500687	0.695824	
0.815481	0.281450	0.045752	
0.605974	0.059543	0.152267	
0.236859	0.110711	0.472358	
0.454802	0.973182	0.851623	
0.315672	0.195943	0.835585	
0.390306	0.115721	0.658089	
0.925498	0.819413	0.211695	
0.745721	0.892408	0.578451	
0.087334	0.719517	0.910208	
0.130256	0.610289	0.288651	
0.406092	0.079741	0.521445	
0.219146	0.858322	0.506758	
0.440429	0.435654	0.750278	
0.059063	0.265729	0.530198	
0.416339	0.980104	0.144213	
0.199510	0.558557	0.240982	
0.851063	0.044013	0.599018	
0.095425	0.949294	0.050522	
0.905965	0.884529	0.216783	
0.740197	0.405419	0.274413	
0.026633	0.256428	0.377708	
0.362168	0.413247	0.679244	
0.031449	0.012613	0.225845	
0.461587	0.742611	0.390421	
0.958424	0.674716	0.445100	
0.012900	0.164040	0.531633	
0.288263	0.090134	0.939124	
0.965745	0.167300	0.254314	
0.401457	0.536310	0.281592	
0.942252	0.210281	0.678208	
0.294109	0.452209	0.547443	
0.709581	0.314938	0.531629	
0.703299	0.795139	0.277703	
0.324845	0.892618	0.610614	
0.465173	0.915558	0.670379	
0.115662	0.030423	0.444374	
0.549128	0.765388	0.485482	
0.061786	0.961602	0.081164	
0.956696	0.362510	0.570745	
0.366714	0.527117	0.683516	
0.577196	0.128998	0.160314	
0.500743	0.812637	0.895178	
0.346124	0.492170	0.967229	
0.009518	0.361215	0.543345	
0.122471	0.368822	0.269206	
0.582372	0.108196	0.325822	
0.628828	0.981386	0.985436	
0.578157	0.697148	0.764477	
0.710440	0.541891	0.309414	
0.206365	0.590630	0.131064	
0.682282	0.356076	0.751172	
0.350790	0.771812	0.120252	
0.114245	0.098257	0.635490	
0.729063	0.967676	0.852732	
0.957650	0.658575	0.293630	
0.653279	0.064320	0.003518	
0.145396	0.624573	0.178896	
0.336889	0.745795	0.787837	
0.534308	0.029469	0.900494	
0.158523	0.182183	0.036806	
0.907788	0.050420	0.912870	
0.119432	0.825934	0.217268	
0.765387	0.223708	0.937239	
0.280783	0.961653	0.956210	
0.650449	0.892209	0.653008	
0.065591	0.001240	0.227811	
0.877883	0.012122	0.248647	
0.635608	0.102678	0.462881	
0.663552	0.648916	0.002643	
0.390077	0.235078	0.626828	
0.062449	0.254420	0.466840	
0.234676	0.807046	0.325667	
0.348276	0.443283	0.386742	
0.406324	0.407554	0.412031	
0.939637	0.906687	0.280341	
0.399449	0.240147	0.641164	
0.266636	0.532120	0.633132	
0.274894	0.824231	0.780213	
0.814251	0.866631	0.766129	
0.323247	0.924470	0.075109	
0.327564	0.153358	0.592205	
0.118211	0.042573	0.862167	
0.659360	0.528304	0.399853	
0.304604	0.762848	0.637123	
0.147911	0.756808	0.403657	
0.852207	0.583321	0.204137	
0.490752	0.684313	0.783641	
0.205532	0.140985	0.479135	
0.288409	0.547728	0.186972	
0.123005	0.448495	0.203516	
0.184967	0.470337	0.906515	
0.877388	0.597272	0.501210	
0.462344	0.057185	0.696008	
0.679914	0.818617	0.143437	
0.019022	0.987125	0.891709	
0.878905	0.614535	0.693587	
0.952772	0.240848	0.896686	
0.544446	0.933247	0.711806	
0.723427	0.573214	0.949398	
0.935461	0.955601	0.344734	
0.072956	0.670109	0.736727	
0.583910	0.192898	0.002089	
0.802515	0.414014	0.131508	
0.795947	0.890378	0.669997	
0.716464	0.402714	0.252617	
0.713178	0.842671	0.527846	
0.313037	0.872472	0.603720	
0.555417	0.741253	0.269445	
0.543916	0.061985	0.121407	
0.662161	0.920208	0.915616	
0.298477	0.891390	0.624150	
0.982885	0.279033	0.022177	
0.589927	0.439467	0.795536	
0.838390	0.368886	0.808557	
0.587716	0.185254	0.577582	
0.162440	0.532101	0.461578	
0.889632	0.217437	0.113899	
0.953829	0.441168	0.369527	
0.969893	0.192042	0.664187	
0.036424	0.986958	0.889558	
0.740132	0.784655	0.361039	
0.033567	0.750215	0.133799	
0.648603	0.187537	0.442087	
0.971904	0.049271	0.121407	
0.388437	0.223816	0.226834	
0.172761	0.960693	0.076185	
0.736234	0.517839	0.133724	
0.293253	0.752129	0.827890	
0.143465	0.766094	0.641216	
0.978257	0.315627	0.891938	
0.880721	0.476943	0.045151	
0.191007	0.582190	0.193446	
0.709723	0.466035	0.677237	
0.406792	0.953426	0.280906	
0.818386	0.334833	0.292504	
0.272982	0.565253	0.096174	
0.086199	0.543871	0.229077	
0.992596	0.373096	0.489101	
0.364696	0.614061	0.254236	
0.787961	0.537838	0.720244	
0.406565	0.946155	0.978867	
0.923379	0.660558	0.398193	
0.005084	0.357508	0.572963	
0.808449	0.056805	0.136295	
0.014379	0.972181	0.677674	
0.654184	0.230860	0.035941	
0.472060	0.238077	0.744674	
0.535901	0.300007	0.304698	
0.161501	0.349907	0.549109	
0.129248	0.885158	0.753974	
0.375121	0.815553	0.581829	
0.326660	0.614715	0.534534	
0.436883	0.164360	0.432746	
0.950543	0.827983	0.747104	
0.996096	0.400615	0.358917	
0.221330	0.662145	0.949626	
0.050733	0.758314	0.744801	
0.208056	0.554806	0.384456	
0.660460	0.555675	0.315129	
0.368509	0.260626	0.907845	
0.517559	0.906214	0.020128	
0.277140	0.797155	0.441613	
0.951738	0.841741	0.138984	
0.078579	0.066407	0.629559	
0.655832	0.400525	0.115885	
0.700097	0.837459	0.548894	
0.871940	0.774452	0.944033	
0.172263	0.787263	0.107370	
0.781130	0.382871	0.832287	
0.527866	0.832604	0.808943	
0.904691	0.422400	0.071201	
0.932236	0.981502	0.991428	
0.863874	0.729532	0.775439	
0.416899	0.053910	0.789726	
0.160279	0.175232	0.012490	
0.922684	0.353381	0.555909	
0.967030	0.794793	0.028774	
0.397880	0.425334	0.660016	
0.078216	0.203050	0.744180	
0.212134	0.584397	0.250997	
0.623858	0.353154	0.769062	
0.704490	0.050939	0.256721	
0.607797	0.659576	0.049902	
0.359590	0.824196	0.481784	
0.534444	0.072299	0.677897	
0.832869	0.073832	0.311101	
0.565637	0.499603	0.402547	
0.040763	0.576986	0.640456	
0.333633	0.886379	0.866520	
0.144718	0.032343	0.887393	
0.314271	0.951623	0.810630	
0.305327	0.500753	0.744719	
0.153636	0.974638	0.780271	
0.483390	0.410039	0.648428	
0.597279	0.504854	0.162511	
0.845178	0.709581	0.983219	
0.025460	0.167457	0.296452	
0.278378	0.830730	0.502052	
0.926599	0.562044	0.920631	
0.442119	0.098339	0.586378	
0.629231	0.320540	0.709684	
0.909613	0.535260	0.835786	
0.496923	0.108757	0.062163	
0.806893	0.507575	0.033504	
0.676957	0.990668	0.705810	
0.551397	0.731659	0.103098	
0.879765	0.742127	0.950523	
0.327472	0.483241	0.622318	
0.658662	0.053410	0.532610	
0.219441	0.207733	0.016605	
0.295382	0.803184	0.679820	
0.098411	0.480718	0.842223	
0.474634	0.481958	0.678908	
0.370794	0.594153	0.036540	
0.428922	0.705550	0.526324	
0.026940	0.748278	0.131559	
0.361809	0.539339	0.098905	
0.968772	0.551217	0.104565	
0.809437	0.140714	0.849386	
0.109597	0.357268	0.149200	
