0.325803	0.663656	0.719428	
0.489676	0.443343	0.541311	
0.104963	0.889786	0.828579	
0.581600	0.334744	0.010377	
0.638087	0.183066	0.235934	
0.607343	0.930585	0.804984	
0.247197	0.172780	0.009751	
0.081353	0.134984	0.366104	
0.634527	0.776766	0.087533	
0.256396	0.091484	0.201640	
0.126008	0.464573	0.659544	
0.485076	0.949397	0.587030	
0.744365	0.015635	0.169344	
0.272570	0.541314	0.976599	
0.037998	0.314805	0.459851	
0.185675	0.147753	0.133196	
0.221808	0.099747	0.164574	
0.642679	0.004734	0.455936	
0.498382	0.301740	0.082685	
0.255388	0.942773	0.853826	
0.097035	0.458953	0.566581	
0.486062	0.924139	0.995158	
0.866134	0.253972	0.869634	
0.268996	0.791150	0.385824	
0.685257	0.421360	0.108389	
0.791437	0.363373	0.248490	
0.385213	0.669707	0.227377	
0.597742	0.857973	0.931240	
0.871325	0.423751	0.217742	
0.784526	0.861962	0.662396	
0.856494	0.298633	0.699773	
0.356465	0.399558	0.582693	
0.621767	0.294695	0.415374	
0.496203	0.049521	0.754738	
0.690287	0.997904	0.037177	
0.334830	0.440024	0.273340	
0.834919	0.141427	0.865270	
0.169418	0.574280	0.471236	
0.544990	0.087874	0.486590	
0.261692	0.666310	0.082666	
0.606096	0.094724	0.431633	
0.827353	0.516592	0.908752	
0.091466	0.300363	0.477957	
0.939476	0.424648	0.116291	
0.957590	0.635270	0.047977	
0.839707	0.501184	0.552964	
0.557988	0.033338	0.700550	
0.309286	0.661475	0.546060	
0.016343	0.943809	0.383447	
0.385982	0.302552	0.710304	
0.575447	0.421045	0.579768	
0.325132	0.778982	0.009417	
0.535945	0.364783	0.589669	
0.255154	0.923519	0.314388	
0.912766	0.534809	0.770130	
0.832832	0.525492	0.450415	
0.236780	0.003326	0.461321	
0.327718	0.512423	0.760442	
0.464832	0.995369	0.008565	
0.068534	0.486586	0.464551	
0.766697	0.140742	0.243868	
0.921331	0.693736	0.367098	
0.117115	0.104449	0.002747	
0.197423	0.547590	0.113818	
0.778966	0.899074	0.574985	
0.355201	0.571138	0.381121	
0.489713	0.885526	0.539140	
0.040481	0.391584	0.755976	
0.397142	0.484028	0.372773	
0.746983	0.867327	0.080250	
0.186804	0.357615	0.068940	
0.468396	0.102820	0.347526	
0.157748	0.757787	0.214518	
0.653778	0.458258	0.619774	
0.097813	0.189195	0.320267	
0.891672	0.927478	0.857157	
0.074773	0.985934	0.404532	
0.328889	0.105082	0.638061	
0.808500	0.143997	0.948044	
0.391283	0.630140	0.407985	
0.785818	0.704490	0.696879	
0.754176	0.698979	0.028339	
0.946691	0.330186	0.609167	
0.078006	0.998037	0.305418	
0.267396	0.994497	0.093545	
0.010078	0.932759	0.508572	
0.201329	0.093352	0.783727	
0.004368	0.683233	0.704096	
0.935847	0.387712	0.994962	
0.441424	0.932075	0.433412	
0.084725	0.136748	0.382290	
0.988820	0.728954	0.115372	
0.971209	0.964058	0.398042	
0.496548	0.528437	0.229759	
0.704148	0.066441	0.641037	
0.791055	0.199167	0.504486	
0.426006	0.189184	0.848042	
0.601558	0.923879	0.595385	
0.118247	0.928066	0.157344	
0.908368	0.089145	0.026254	
0.494569	0.509765	0.199689	
0.888631	0.070589	0.226104	
0.048842	0.538601	0.529833	
0.497138	0.060574	0.116589	
0.462336	0.810025	0.993442	
0.347505	0.642243	0.414468	
0.865663	0.784415	0.043700	
0.400483	0.055549	0.335126	
0.122940	0.668199	0.656071	
0.167063	0.895917	0.924849	
0.564874	0.698318	0.463069	
0.897405	0.974648	0.472257	
0.391103	0.405566	0.109359	
0.297850	0.971639	0.365006	
0.328459	0.776096	0.820102	
0.259407	0.344959	0.245055	
0.094392	0.800697	0.823613	
0.335810	0.512121	0.407996	
0.555845	0.008425	0.581550	
0.321309	0.052156	0.515663	
0.512884	0.007126	0.948927	
0.027215	0.504596	0.189445	
0.490080	0.482981	0.515162	
0.714016	0.243835	0.797232	
0.413364	0.393869	0.620507	
0.593101	0.215411	0.027150	
0.763121	0.003612	0.867272	
0.202929	0.815664	0.585806	
0.256732	0.711009	0.407310	
0.721793	0.626757	0.797531	
0.138372	0.703725	0.671289	
0.222507	0.995119	0.826695	
0.798300	0.457991	0.207507	
0.714533	0.868350	0.497737	
0.104265	0.022956	0.905886	
0.883405	0.050691	0.439626	
0.799605	0.742161	0.939368	
0.014936	0.790316	0.456502	
0.968192	0.330691	0.794388	
0.093893	0.939707	0.520363	
0.718691	0.790631	0.787624	
0.482388	0.422896	0.642686	
0.785625	0.637649	0.409621	
0.543592	0.851681	0.576495	
0.806441	0.126181	0.737800	
0.309824	0.026808	0.976240	
0.509398	0.013839	0.779355	
0.589612	0.965072	0.185648	
0.913383	0.415367	0.590548	
0.109610	0.933677	0.755853	
0.622765	0.485724	0.777768	
0.613499	0.710482	0.622318	
0.867929	0.850088	0.886144	
0.965295	0.641103	0.079623	
0.580951	0.365168	0.270139	
0.989190	0.566647	0.528869	
0.347076	0.804476	0.289143	
0.329090	0.242299	0.637199	
0.616936	0.948888	0.737386	
0.417461	0.900685	0.881251	
0.917024	0.658626	0.007771	
0.947681	0.571733	0.477427	
0.495124	0.048749	0.220607	
0.647601	0.426907	0.254155	
0.778136	0.551391	0.824232	
0.708619	0.014018	0.294058	
0.228521	0.502468	0.134240	
0.233585	0.821978	0.395589	
0.557927	0.256706	0.031477	
0.965505	0.120195	0.007728	
0.680265	0.477347	0.739980	
0.081923	0.102097	0.950922	
0.500799	0.919649	0.064959	
0.279541	0.978130	0.950542	
0.813213	0.647499	0.809785	
0.195084	0.393399	0.362196	
0.279929	0.401613	0.332239	
0.433056	0.029030	0.515396	
0.909059	0.085912	0.468177	
0.161169	0.652970	0.569167	
0.954126	0.050761	0.465285	
0.875340	0.968299	0.537075	
0.810169	0.855221	0.912721	
0.853592	0.794155	0.811076	
0.919925	0.028992	0.325557	
0.088062	0.913574	0.348851	
0.185263	0.313253	0.828787	
0.563011	0.620463	0.462156	
0.913324	0.229268	0.063682	
0.948712	0.908335	0.377457	
0.865395	0.443462	0.034338	
0.480129	0.596467	0.167783	
0.343190	0.662837	0.239187	
0.292044	0.898669	0.998200	
0.029500	0.078978	0.567846	
0.660792	0.007667	0.441650	
0.009325	0.312966	0.684982	
0.045270	0.529630	0.172885	
0.283925	0.559182	0.223185	
0.386402	0.010925	0.608103	
0.592016	0.615951	0.617356	
0.771220	0.866806	0.348153	
0.138941	0.450032	0.710918	
0.524223	0.877647	0.137398	
0.537533	0.412784	0.383275	
0.378743	0.982598	0.365527	
0.384776	0.464150	0.533265	
0.844110	0.419759	0.303160	
0.812850	0.764166	0.553651	
0.929584	0.891508	0.230822	
0.101060	0.605456	0.028769	
0.092524	0.677102	0.650841	
0.327851	0.374159	0.860066	
0.962934	0.662422	0.052090	
0.400659	0.829168	0.063497	
0.110510	0.393621	0.687923	
0.489580	0.702459	0.355825	
0.779968	0.034742	0.295874	
0.898178	0.405168	0.407365	
0.051218	0.251815	0.099544	
0.876681	0.755541	0.618918	
0.934872	0.361413	0.808290	
0.428772	0.157920	0.492471	
0.960866	0.840977	0.567349	
0.440239	0.783982	0.949951	
0.096975	0.507094	0.231590	
0.849105	0.039751	0.234085	
0.414541	0.088941	0.180751	
0.313875	0.139080	0.955837	
0.422478	0.495413	0.544141	
0.177305	0.736190	0.287259	
0.163580	0.974052	0.830497	
0.163844	0.799659	0.985653	
0.109923	0.369627	0.063593	
0.801486	0.901545	0.248018	
0.403189	0.010018	0.567169	
0.531467	0.125680	0.002589	
0.651700	0.043020	0.387139	
0.703807	0.786411	0.297803	
0.572683	0.800358	0.668920	
0.628440	0.860749	0.949471	
0.151588	0.394292	0.380342	
0.709967	0.520315	0.431700	
0.658898	0.001551	0.316772	
0.591931	0.166834	0.802522	
0.118996	0.294636	0.559044	
0.455272	0.290922	0.558570	
0.964918	0.422555	0.007087	
0.224771	0.536453	0.899307	
0.100659	0.787186	0.642501	
0.304538	0.299210	0.967196	
0.068725	0.346577	0.516077	
0.426390	0.564132	0.944578	
0.428019	0.924414	0.979033	
0.837041	0.579759	0.127420	
0.134748	0.760645	0.315864	
0.078056	0.989814	0.772861	
0.270835	0.049876	0.511787	
0.421649	0.241267	0.410810	
0.169220	0.376444	0.779764	
0.833166	0.376180	0.596081	
0.002771	0.626237	0.964816	
0.261702	0.827422	0.870462	
0.390124	0.853526	0.703870	
0.414146	0.910611	0.708883	
0.598035	0.458355	0.958437	
0.918778	0.419947	0.577497	
0.868078	0.246979	0.576466	
0.003166	0.011267	0.813202	
0.719450	0.514789	0.707691	
0.708287	0.134264	0.185202	
0.285650	0.607232	0.932053	
0.381399	0.449931	0.568818	
0.271928	0.472427	0.230376	
0.773238	0.488285	0.609150	
0.933626	0.994289	0.058545	
0.656565	0.982282	0.625497	
0.794306	0.024447	0.614999	
0.932120	0.695511	0.174360	
0.725984	0.920097	0.547551	
0.899092	0.326003	0.070273	
0.428385	0.991521	0.647427	
0.550444	0.157505	0.200945	
0.950519	0.267480	0.538871	
0.392433	0.755841	0.678946	
0.430034	0.184783	0.960011	
0.865064	0.310010	0.387997	
0.689928	0.064032	0.143299	
0.728171	0.994325	0.995359	
0.677843	0.950971	0.772350	
0.506338	0.688031	0.905546	
0.698567	0.724198	0.962891	
0.785396	0.800679	0.525226	
0.072852	0.793411	0.251245	
0.882220	0.073005	0.341640	
0.508425	0.179034	0.005499	
0.674861	0.746068	0.799600	
0.053174	0.229229	0.756020	
0.720366	0.786668	0.484102	
0.184023	0.593612	0.809103	
0.557999	0.390174	0.684750	
0.848976	0.703197	0.992438	
0.305970	0.633654	0.827064	
0.440924	0.354200	0.945361	
0.136036	0.324242	0.503103	
0.040478	0.018860	0.876471	
0.118655	0.686168	0.150310	
0.433893	0.264297	0.942961	
0.969913	0.221927	0.403754	
0.048507	0.844640	0.779401	
0.889854	0.284543	0.688686	
0.086855	0.681142	0.184907	
0.715921	0.317211	0.157371	
0.489432	0.966746	0.214526	
0.837443	0.603855	0.205773	
0.716517	0.585136	0.218154	
0.127932	0.742567	0.279386	
0.874115	0.944296	0.699491	
0.570465	0.986615	0.025665	
0.351229	0.761866	0.966050	
0.024750	0.492422	0.325337	
0.345398	0.680759	0.385347	
0.001254	0.133695	0.187462	
0.672978	0.976737	0.911508	
0.856000	0.928935	0.813816	
0.746486	0.373337	0.881123	
0.463407	0.226367	0.339851	
0.772615	0.831871	0.591051	
0.708531	0.687367	0.715194	
0.534565	0.930973	0.363850	
0.537074	0.480822	0.397058	
0.909838	0.670399	0.164815	
0.585959	0.109193	0.214297	
0.116816	0.520171	0.069943	
0.172779	0.748278	0.378937	
0.303493	0.747147	0.550636	
0.667732	0.875208	0.836769	
0.802051	0.880530	0.857880	
0.061722	0.661521	0.931828	
0.544882	0.292653	0.124050	
0.484440	0.372203	0.013195	
0.980064	0.891910	0.455007	
0.759360	0.458784	0.167549	
0.244373	0.169347	0.211252	
0.066151	0.980890	0.990263	
0.881882	0.608280	0.538204	
0.789250	0.341084	0.315442	
0.329646	0.085135	0.258717	
0.057923	0.268915	0.410697	
0.196522	0.042544	0.910165	
0.206028	0.237887	0.245048	
0.007572	0.986937	0.130353	
0.128793	0.034413	0.129468	
0.674662	0.990936	0.703446	
0.746690	0.997785	0.311488	
0.026223	0.988945	0.749274	
0.714138	0.442403	0.681655	
0.567451	0.281038	0.641098	
0.968271	0.416510	0.846470	
0.146274	0.906269	0.409502	
0.262912	0.954514	0.095494	
0.516376	0.836084	0.790183	
0.633239	0.988899	0.300222	
0.334866	0.530300	0.311074	
0.784579	0.261228	0.265047	
0.223803	0.778687	0.024618	
0.694480	0.551859	0.408425	
0.941146	0.252934	0.311979	
0.192054	0.310418	0.631343	
0.204494	0.434264	0.654076	
0.625610	0.848729	0.328370	
0.194508	0.377417	0.968527	
0.945514	0.908336	0.126674	
0.831170	0.205481	0.443947	
0.921074	0.300592	0.064476	
0.415712	0.568101	0.327101	
0.995243	0.182925	0.995776	
0.111533	0.643192	0.219125	
0.464778	0.739470	0.775806	
0.074449	0.222375	0.605842	
0.385033	0.411994	0.649685	
0.190231	0.327274	0.327841	
0.093743	0.955300	0.976437	
0.245454	0.103764	0.914483	
0.285807	0.657909	0.209438	
0.361062	0.159727	0.695659	
0.475480	0.364145	0.051914	
0.195870	0.755445	0.723005	
0.746009	0.249537	0.693405	
0.837284	0.798637	0.296214	
0.137651	0.214291	0.256133	
0.404340	0.585392	0.615133	
0.191140	0.236119	0.739669	
0.883269	0.125706	0.152390	
0.424790	0.162319	0.175403	
0.447104	0.275645	0.601843	
0.094279	0.538501	0.952236	
0.699850	0.266667	0.700372	
0.756202	0.857898	0.088611	
0.827007	0.280717	0.991715	
0.629910	0.031504	0.917535	
0.777868	0.002561	0.567684	
0.183820	0.872535	0.728529	
0.749840	0.531354	0.112093	
0.345161	0.600724	0.306266	
0.481154	0.330882	0.953960	
0.445530	0.782950	0.528147	
0.255555	0.543867	0.794936	
0.855844	0.838981	0.198946	
0.716396	0.900082	0.427128	
0.955674	0.998778	0.829060	
0.661398	0.174130	0.279919	
0.640891	0.219839	0.497246	
0.122705	0.221887	0.848189	
0.543194	0.946251	0.457248	
0.904416	0.239295	0.267348	
0.584512	0.632167	0.831191	
0.351751	0.258628	0.934801	
0.151631	0.384202	0.124397	
0.273662	0.946468	0.578815	
0.379712	0.601915	0.529276	
0.867675	0.671428	0.383607	
0.143356	0.046075	0.578919	
0.209781	0.482725	0.897250	
0.958962	0.207985	0.637062	
0.614105	0.030602	0.816747	
0.339476	0.509300	0.382410	
0.325480	0.975179	0.856911	
0.953833	0.091329	0.392224	
0.075380	0.097002	0.901719	
0.653063	0.883308	0.804444	
0.002471	0.396837	0.923738	
0.812359	0.356575	0.829250	
0.798344	0.818121	0.347435	
0.209551	0.202844	0.444854	
0.634752	0.179221	0.523881	
0.250987	0.281741	0.489174	
0.868881	0.643296	0.994892	
0.347655	0.826715	0.587242	
0.874327	0.047790	0.960452	
0.772643	0.798505	0.619720	
0.956817	0.572526	0.673011	
0.508102	0.778186	0.181324	
0.553626	0.980490	0.161512	
0.133923	0.319525	0.270284	
0.659905	0.836298	0.641787	
0.423739	0.552634	0.457067	
0.711259	0.345679	0.816017	
0.656530	0.388021	0.978344	
0.918031	0.666347	0.882655	
0.477132	0.825549	0.538221	
0.965401	0.447225	0.639446	
0.653927	0.624659	0.926234	
0.262627	0.975437	0.608963	
0.562488	0.966651	0.099641	
0.843494	0.285769	0.579086	
0.507143	0.276723	0.754494	
0.527238	0.838045	0.301215	
0.082922	0.640834	0.395240	
0.939543	0.771576	0.504725	
0.265076	0.304538	0.378062	
0.180898	0.229684	0.127881	
0.577713	0.646249	0.764008	
0.554832	0.529945	0.821176	
0.433490	0.327180	0.149927	
0.345256	0.948534	0.033524	
0.444679	0.979041	0.956855	
0.011982	0.283736	0.875752	
0.542528	0.702375	0.946858	
0.403286	0.589959	0.420047	
0.973288	0.303285	0.335393	
0.292411	0.587284	0.191793	
0.028257	0.481128	0.997500	
0.781751	0.485169	0.439714	
0.838206	0.553824	0.133040	
0.127485	0.752375	0.509998	
0.468873	0.819216	0.126096	
0.051434	0.431629	0.321635	
0.940590	0.195034	0.568784	
0.261623	0.748719	0.326923	
0.183301	0.315257	0.936621	
0.117999	0.594409	0.883420	
0.190870	0.464235	0.509038	
0.237378	0.801036	0.678873	
0.959354	0.263276	0.632179	
0.923766	0.089608	0.182719	
0.357072	0.925620	0.430004	
0.551056	0.360177	0.649242	
0.993943	0.816478	0.790230	
0.084958	0.573816	0.552854	
0.958082	0.292936	0.653266	
0.073620	0.569659	0.714343	
0.773486	0.038776	0.381195	
0.365955	0.732641	0.459379	
0.350172	0.664578	0.801406	
0.080126	0.143644	0.803201	
0.200244	0.417757	0.662363	
0.679310	0.697145	0.039017	
0.412613	0.100353	0.994462	
0.643643	0.911983	0.388742	
0.601621	0.869714	0.918074	
0.509302	0.915999	0.897967	
0.662640	0.213426	0.034499	
0.153129	0.258117	0.857022	
0.181873	0.557896	0.108461	
0.258123	0.932113	0.779373	
0.382980	0.501344	0.779547	
0.593958	0.538376	0.529268	
0.943451	0.894102	0.336051	
0.912706	0.015281	0.048425	
0.705424	0.803911	0.780709	
0.107658	0.187706	0.684060	
0.648663	0.140558	0.118251	
0.955091	0.394530	0.187907	
0.765697	0.538223	0.452099	
0.846299	0.785543	0.052329	
0.498997	0.439402	0.044004	
0.984207	0.631394	0.731119	
0.947736	0.102575	0.259329	
0.115669	0.346143	0.552639	
0.792490	0.375914	0.090851	
0.588878	0.088675	0.595212	
0.345776	0.172531	0.031352	
0.639808	0.606057	0.693956	
0.792064	0.951894	0.719507	
0.909521	0.708744	0.346793	
0.604772	0.396759	0.248669	
0.159296	0.364183	0.989906	
0.867251	0.992059	0.648165	
0.948653	0.531627	0.425275	
0.038473	0.149559	0.315372	
0.470400	0.742352	0.459913	
0.213148	0.599573	0.333470	
0.824364	0.262207	0.827852	
0.905339	0.506808	0.648271	
0.344308	0.115616	0.183802	
0.849373	0.106410	0.811605	
0.852148	0.708563	0.581365	
0.162859	0.441730	0.015453	
0.548974	0.794520	0.353104	
0.328345	0.867301	0.063969	
0.492254	0.405659	0.212135	
0.488801	0.141456	0.758628	
0.275317	0.095113	0.862288	
0.453460	0.914986	0.563222	
0.834169	0.777136	0.898178	
0.074525	0.301870	0.377585	
0.347939	0.243480	0.430782	
0.606512	0.572590	0.631871	
0.721222	0.831080	0.432314	
0.080759	0.912430	0.805855	
0.687359	0.048688	0.958919	
0.994069	0.372470	0.189412	
0.478879	0.011853	0.229042	
0.895109	0.380701	0.709243	
0.580832	0.345758	0.937743	
0.254905	0.497480	0.468293	
0.045170	0.743998	0.011861	
0.524042	0.372705	0.073786	
0.197392	0.958602	0.305581	
0.880909	0.053629	0.727622	
0.073146	0.052582	0.915295	
0.920468	0.388077	0.392207	
0.666675	0.137888	0.821968	
0.159679	0.089167	0.036635	
0.845382	0.778392	0.708026	
0.869813	0.475283	0.109537	
0.446805	0.119818	0.896779	
0.806816	0.049846	0.383936	
0.036740	0.968533	0.921149	
0.046505	0.759414	0.727281	
0.064121	0.203419	0.780057	
0.985523	0.779342	0.670770	
0.512286	0.529026	0.626152	
0.829386	0.665459	0.832615	
0.286889	0.956091	0.128765	
0.352010	0.654837	0.216599	
0.521294	0.899929	0.776624	
0.622486	0.948721	0.996021	
0.411627	0.583174	0.467628	
0.615340	0.521988	0.278137	
0.491491	0.367814	0.320054	
0.212901	0.954684	0.402088	
0.943561	0.728368	0.382144	
0.300356	0.848084	0.923064	
0.014114	0.640573	0.493746	
0.298519	0.020696	0.582260	
0.867067	0.805570	0.496414	
0.204339	0.807331	0.525435	
0.611527	0.661931	0.852772	
0.932500	0.066257	0.859373	
0.224652	0.751872	0.777693	
0.156290	0.053161	0.053184	
0.529108	0.102000	0.173442	
0.094084	0.074080	0.699154	
0.323964	0.026351	0.032041	
0.442372	0.160154	0.026360	
0.241193	0.195606	0.936187	
0.509994	0.411884	0.908638	
0.696344	0.758804	0.343561	
0.458580	0.498097	0.882565	
0.466638	0.189888	0.510124	
0.274703	0.256027	0.924079	
0.256361	0.168747	0.607778	
0.502511	0.694772	0.050019	
0.580983	0.554022	0.664964	
0.493815	0.006354	0.574802	
0.973784	0.885542	0.408566	
0.094571	0.069979	0.703864	
0.477181	0.994518	0.011903	
0.923833	0.100301	0.384174	
0.006175	0.980944	0.496082	
0.424492	0.571535	0.296302	
0.618041	0.931986	0.846154	
0.248587	0.929768	0.445035	
0.520904	0.037026	0.269471	
0.618664	0.604027	0.166707	
0.346987	0.275810	0.759292	
0.181139	0.954986	0.637060	
0.384667	0.766463	0.465139	
0.062680	0.674602	0.324564	
0.993276	0.276862	0.264400	
0.545261	0.531711	0.508074	
0.457820	0.503226	0.899658	
0.566151	0.600515	0.335907	
0.465302	0.356111	0.407959	
0.750885	0.074745	0.959457	
0.051282	0.042514	0.465778	
0.808998	0.200339	0.955715	
0.780245	0.368832	0.879857	
0.204969	0.217889	0.450220	
0.370315	0.014296	0.892910	
0.226517	0.600513	0.587123	
0.555438	0.318852	0.786620	
0.052152	0.475360	0.536161	
0.274017	0.732098	0.206881	
0.024305	0.015158	0.612668	
0.201861	0.204210	0.210352	
0.779415	0.154574	0.770216	
0.378059	0.821876	0.805432	
0.176747	0.201275	0.222500	
0.269731	0.998386	0.885478	
0.170455	0.988399	0.274311	
0.090586	0.010538	0.180815	
0.907993	0.717732	0.766640	
0.192616	0.032989	0.349219	
0.867896	0.329249	0.837420	
0.618662	0.604541	0.712197	
0.668320	0.431202	0.693589	
0.697740	0.776548	0.974869	
0.147227	0.410095	0.268438	
0.780003	0.032499	0.130689	
0.665269	0.197991	0.995031	
0.499358	0.637742	0.121461	
0.897822	0.863101	0.938534	
0.577634	0.635351	0.802543	
0.377361	0.535918	0.285800	
0.129598	0.862814	0.432866	
0.115320	0.632899	0.501506	
0.062687	0.150349	0.189505	
0.132646	0.304405	0.204299	
0.755554	0.715569	0.831890	
0.330608	0.150370	0.766404	
0.140537	0.808195	0.147692	
0.182707	0.104986	0.554057	
0.019076	0.862442	0.467661	
0.682293	0.553336	0.378776	
0.886055	0.123556	0.997645	
0.860003	0.414481	0.083279	
0.866996	0.412747	0.999072	
0.627895	0.651013	0.147371	
0.426008	0.909784	0.190603	
0.654701	0.346536	0.285440	
0.382455	0.217935	0.001891	
0.188957	0.807998	0.281438	
0.306550	0.018580	0.340368	
0.691268	0.543575	0.496011	
0.015934	0.025174	0.291844	
0.136426	0.740353	0.738853	
0.406081	0.243853	0.677363	
0.879571	0.206807	0.460400	
0.688855	0.043769	0.288313	
0.944571	0.047493	0.940359	
0.228011	0.685524	0.267600	
0.859219	0.301471	0.159577	
0.224897	0.150856	0.973555	
0.593718	0.507729	0.729970	
0.795813	0.293864	0.321833	
0.998984	0.569005	0.465099	
0.430524	0.354528	0.081417	
0.694944	0.404850	0.805451	
0.038976	0.995568	0.972466	
0.880409	0.139953	0.591639	
0.086407	0.835197	0.219967	
0.639003	0.579363	0.949788	
0.923315	0.567927	0.670625	
0.574449	0.568832	0.650603	
0.768689	0.611438	0.793265	
0.217572	0.875403	0.711969	
0.146564	0.298432	0.393594	
0.432782	0.908780	0.404242	
0.678933	0.275035	0.678021	
0.047583	0.403762	0.748622	
0.354524	0.619653	0.902535	
0.579819	0.612250	0.905801	
0.574363	0.987338	0.790815	
0.219581	0.982060	0.856684	
0.993612	0.055535	0.008317	
0.900189	0.154811	0.435106	
0.751159	0.965507	0.564263	
0.262647	0.835713	0.877006	
0.632738	0.382928	0.536125	
0.663394	0.792843	0.063543	
0.545293	0.969776	0.210062	
0.457472	0.111417	0.958064	
0.049751	0.318760	0.927754	
0.771715	0.872625	0.233007	
0.137291	0.871200	0.803865	
0.007409	0.211245	0.544667	
0.470502	0.963935	0.008331	
0.346780	0.766460	0.510770	
0.553815	0.012794	0.530817	
0.564427	0.207846	0.844279	
0.254263	0.858438	0.785041	
0.017785	0.627921	0.297520	
0.001270	0.038893	0.633761	
0.730212	0.966300	0.569353	
0.815972	0.603619	0.911379	
0.424879	0.788403	0.241513	
0.224726	0.065669	0.005969	
0.776996	0.899408	0.416896	
0.826737	0.453550	0.541169	
0.707492	0.793545	0.371572	
0.942183	0.781273	0.443916	
0.854663	0.526638	0.300873	
0.819951	0.073455	0.135857	
0.018519	0.514986	0.450089	
0.120833	0.992523	0.493837	
0.363142	0.136163	0.348477	
0.596458	0.913732	0.961012	
0.173813	0.029231	0.489667	
0.409084	0.132065	0.999247	
0.297011	0.268341	0.887513	
0.447500	0.111861	0.901700	
0.397146	0.139916	0.835252	
0.724907	0.966595	0.726154	
0.285401	0.298058	0.143152	
0.011059	0.078352	0.033976	
0.667574	0.780409	0.972642	
0.558847	0.977441	0.664653	
0.643566	0.008283	0.383988	
0.216265	0.509392	0.563394	
0.888607	0.293222	0.675702	
0.975162	0.796889	0.104667	
0.277838	0.322640	0.622508	
0.516567	0.933293	0.425030	
0.861051	0.418840	0.201461	
0.360610	0.168466	0.326827	
0.323115	0.496052	0.959869	
0.678063	0.880823	0.256914	
0.753637	0.540825	0.701743	
0.339589	0.643597	0.729637	
0.681432	0.124181	0.307566	
0.575374	0.385110	0.659731	
0.906562	0.092214	0.785012	
0.031638	0.106229	0.371335	
0.492614	0.579862	0.189243	
0.660505	0.970916	0.505848	
0.400942	0.824757	0.916042	
0.927455	0.886570	0.468816	
0.784676	0.453385	0.179626	
0.310038	0.990832	0.733502	
0.307815	0.769044	0.237017	
0.419587	0.654661	0.486230	
0.700236	0.142766	0.555480	
0.572011	0.480051	0.658682	
0.243460	0.181780	0.510033	
0.353095	0.688307	0.735138	
0.877275	0.845892	0.928221	
0.121654	0.131862	0.298401	
0.718013	0.273698	0.556364	
0.726625	0.668879	0.500326	
0.055450	0.569417	0.394998	
0.652810	0.561475	0.941053	
0.327669	0.026849	0.647263	
0.148419	0.814112	0.949639	
0.696451	0.671329	0.011753	
0.126983	0.566090	0.212126	
0.113077	0.540848	0.155688	
0.438830	0.050380	0.816053	
0.414289	0.526282	0.503076	
0.818495	0.051807	0.590369	
0.331532	0.537511	0.502307	
0.681447	0.180754	0.362843	
0.400893	0.384832	0.455039	
0.752535	0.206762	0.753062	
0.000294	0.289369	0.319001	
0.603806	0.724451	0.606997	
0.618790	0.512801	0.307369	
0.146016	0.087547	0.121733	
0.068314	0.016405	0.128215	
0.246642	0.779799	0.507588	
0.544392	0.118625	0.511410	
0.948665	0.266443	0.948922	
0.226448	0.197177	0.366799	
0.748979	0.202900	0.471290	
0.246323	0.067679	0.368988	
0.574370	0.363679	0.852869	
0.648480	0.165173	0.140576	
0.789207	0.801127	0.708745	
0.889268	0.042192	0.950830	
0.576973	0.445308	0.598179	
0.348718	0.995538	0.986575	
0.476124	0.880640	0.307495	
0.194716	0.857823	0.296123	
0.358169	0.717455	0.844195	
0.441650	0.844651	0.555576	
0.198482	0.168001	0.072547	
0.333786	0.766426	0.952157	
0.008417	0.581200	0.608024	
0.320430	0.097180	0.500866	
0.006770	0.656952	0.926335	
0.138916	0.797755	0.271999	
0.151860	0.858973	0.956662	
0.802027	0.286458	0.158124	
0.853460	0.860745	0.914160	
0.047988	0.725993	0.492095	
0.803917	0.445187	0.954420	
0.803347	0.566640	0.333069	
0.831740	0.219548	0.827153	
0.061231	0.362207	0.722078	
0.237003	0.058852	0.841115	
0.538783	0.792405	0.625078	
0.155169	0.930475	0.583821	
0.936708	0.452507	0.231768	
0.702180	0.752310	0.509458	
0.992933	0.768853	0.880711	
0.601208	0.535902	0.152038	
0.077181	0.616426	0.959683	
0.163764	0.433628	0.990037	
0.551366	0.315219	0.202911	
0.377431	0.657861	0.615084	
0.151420	0.108002	0.070984	
0.502538	0.037568	0.212296	
0.859375	0.484951	0.386550	
0.211743	0.690334	0.712060	
0.559858	0.613806	0.969059	
0.462406	0.930980	0.179900	
0.039955	0.020938	0.645523	
0.496328	0.021284	0.649779	
0.039401	0.766526	0.599183	
0.111165	0.699365	0.880975	
0.963841	0.411930	0.318730	
0.715337	0.989150	0.598830	
0.911981	0.714623	0.033015	
0.912844	0.878706	0.980294	
0.195511	0.344603	0.926317	
0.657280	0.403806	0.625505	
0.015765	0.265708	0.336436	
0.578425	0.129004	0.660557	
0.454107	0.794593	0.918279	
0.206264	0.962571	0.873351	
0.300572	0.283605	0.884842	
0.549336	0.796963	0.455587	
0.206170	0.476144	0.455302	
0.946051	0.652356	0.703445	
0.512953	0.924294	0.607627	
0.716953	0.834688	0.901912	
0.892877	0.368631	0.855235	
0.074502	0.854205	0.323922	
0.339435	0.050556	0.071385	
0.258655	0.716391	0.421924	
0.177867	0.050167	0.527936	
0.466097	0.177960	0.145168	
0.432055	0.668490	0.998392	
